user_id	chat_id	chat_title	wave_no	start	count	marked_at	exit_code	result_file	verified_added	still_missing
32795525	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32796747	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32800504	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32801761	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32802023	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32804116	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32806442	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32809598	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32809694	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32809990	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32811380	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32814592	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32815525	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32816326	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32817258	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32819076	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32823289	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32826590	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32828942	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32834404	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32838751	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32841463	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32843141	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32845014	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32845222	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32848966	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32849877	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32855209	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32858910	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32859546	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32866244	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32866669	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32867197	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32873023	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32873740	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32879474	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32880966	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32882921	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32883239	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32883333	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32886549	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32886717	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32890254	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32891038	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32891739	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32892985	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32896007	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32897244	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32897949	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32898440	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32900285	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32904678	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32907511	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32911097	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32916035	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32917515	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32918941	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32919258	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32921212	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32921372	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32923970	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32924512	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32924695	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32926074	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32926662	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32928988	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32931672	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32934623	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32936391	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32936733	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32936843	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32942997	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
32944005	-73514823458069	Бесплатный пиар	2	1000	1000	2026-04-15T02:32:55+03:00	0	data/add_token34_nonlocal_ads_73514823458069_2500_20260415_2500_split_to_73514823458069_1001_2000_20260414232655_result.json	936	64
