user_id	chat_id	chat_title	wave_no	start	count	marked_at	exit_code	result_file	verified_added	still_missing
50813155	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50813700	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50816289	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50817645	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50821254	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50823443	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50827046	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50827589	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50834923	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50837723	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50840555	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50842547	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50857261	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50861389	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50861762	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50866963	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50867132	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50867373	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50867973	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50868624	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50869164	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50870919	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50871218	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50875366	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50875724	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50879681	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50882786	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50882871	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50885119	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50893503	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50893520	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50893547	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50895348	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50895696	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50900099	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50909137	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50911554	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50915072	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50921827	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50923979	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50927731	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50931749	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50940019	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50940068	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50940534	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50943844	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50945482	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50947577	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50950758	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50952049	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50962160	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50973181	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50980340	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50983793	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50989716	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50993795	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50995054	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
50996743	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51001055	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51001155	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51001280	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51005661	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51009910	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51010762	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51012414	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
51015133	-73531404989116	Бесплатный Взаимопиар	5	4000	1000	2026-04-15T14:16:06+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_4001_5000_20260415111022_result.json	920	80
