user_id	chat_id	chat_title	wave	start	count
30825078	-73514823458069	Бесплатный пиар	1	0	1000
30832848	-73514823458069	Бесплатный пиар	1	0	1000
30835173	-73514823458069	Бесплатный пиар	1	0	1000
30837254	-73514823458069	Бесплатный пиар	1	0	1000
30837574	-73514823458069	Бесплатный пиар	1	0	1000
30840055	-73514823458069	Бесплатный пиар	1	0	1000
30848151	-73514823458069	Бесплатный пиар	1	0	1000
30850138	-73514823458069	Бесплатный пиар	1	0	1000
30850396	-73514823458069	Бесплатный пиар	1	0	1000
30851538	-73514823458069	Бесплатный пиар	1	0	1000
30853057	-73514823458069	Бесплатный пиар	1	0	1000
30853350	-73514823458069	Бесплатный пиар	1	0	1000
30855244	-73514823458069	Бесплатный пиар	1	0	1000
30856611	-73514823458069	Бесплатный пиар	1	0	1000
30860754	-73514823458069	Бесплатный пиар	1	0	1000
30865378	-73514823458069	Бесплатный пиар	1	0	1000
30867151	-73514823458069	Бесплатный пиар	1	0	1000
30869243	-73514823458069	Бесплатный пиар	1	0	1000
30870963	-73514823458069	Бесплатный пиар	1	0	1000
30871744	-73514823458069	Бесплатный пиар	1	0	1000
30874237	-73514823458069	Бесплатный пиар	1	0	1000
30874585	-73514823458069	Бесплатный пиар	1	0	1000
30877859	-73514823458069	Бесплатный пиар	1	0	1000
30879612	-73514823458069	Бесплатный пиар	1	0	1000
30880754	-73514823458069	Бесплатный пиар	1	0	1000
30883265	-73514823458069	Бесплатный пиар	1	0	1000
30885090	-73514823458069	Бесплатный пиар	1	0	1000
30886010	-73514823458069	Бесплатный пиар	1	0	1000
30890192	-73514823458069	Бесплатный пиар	1	0	1000
30890463	-73514823458069	Бесплатный пиар	1	0	1000
30891823	-73514823458069	Бесплатный пиар	1	0	1000
30892262	-73514823458069	Бесплатный пиар	1	0	1000
30892778	-73514823458069	Бесплатный пиар	1	0	1000
30892922	-73514823458069	Бесплатный пиар	1	0	1000
30903513	-73514823458069	Бесплатный пиар	1	0	1000
30903858	-73514823458069	Бесплатный пиар	1	0	1000
30906187	-73514823458069	Бесплатный пиар	1	0	1000
30908154	-73514823458069	Бесплатный пиар	1	0	1000
30910472	-73514823458069	Бесплатный пиар	1	0	1000
30912221	-73514823458069	Бесплатный пиар	1	0	1000
30913233	-73514823458069	Бесплатный пиар	1	0	1000
30913338	-73514823458069	Бесплатный пиар	1	0	1000
30914525	-73514823458069	Бесплатный пиар	1	0	1000
30914757	-73514823458069	Бесплатный пиар	1	0	1000
30917426	-73514823458069	Бесплатный пиар	1	0	1000
30919022	-73514823458069	Бесплатный пиар	1	0	1000
30919174	-73514823458069	Бесплатный пиар	1	0	1000
30919274	-73514823458069	Бесплатный пиар	1	0	1000
30924525	-73514823458069	Бесплатный пиар	1	0	1000
30926997	-73514823458069	Бесплатный пиар	1	0	1000
30931490	-73514823458069	Бесплатный пиар	1	0	1000
30931766	-73514823458069	Бесплатный пиар	1	0	1000
30932888	-73514823458069	Бесплатный пиар	1	0	1000
30934864	-73514823458069	Бесплатный пиар	1	0	1000
30937877	-73514823458069	Бесплатный пиар	1	0	1000
30939270	-73514823458069	Бесплатный пиар	1	0	1000
30947719	-73514823458069	Бесплатный пиар	1	0	1000
30948639	-73514823458069	Бесплатный пиар	1	0	1000
30950106	-73514823458069	Бесплатный пиар	1	0	1000
30951691	-73514823458069	Бесплатный пиар	1	0	1000
30952102	-73514823458069	Бесплатный пиар	1	0	1000
30953046	-73514823458069	Бесплатный пиар	1	0	1000
30953330	-73514823458069	Бесплатный пиар	1	0	1000
30954611	-73514823458069	Бесплатный пиар	1	0	1000
30954713	-73514823458069	Бесплатный пиар	1	0	1000
30955146	-73514823458069	Бесплатный пиар	1	0	1000
30961568	-73514823458069	Бесплатный пиар	1	0	1000
30965308	-73514823458069	Бесплатный пиар	1	0	1000
30965825	-73514823458069	Бесплатный пиар	1	0	1000
30966771	-73514823458069	Бесплатный пиар	1	0	1000
30968229	-73514823458069	Бесплатный пиар	1	0	1000
30969385	-73514823458069	Бесплатный пиар	1	0	1000
30972286	-73514823458069	Бесплатный пиар	1	0	1000
30972863	-73514823458069	Бесплатный пиар	1	0	1000
30974928	-73514823458069	Бесплатный пиар	1	0	1000
30976823	-73514823458069	Бесплатный пиар	1	0	1000
30980473	-73514823458069	Бесплатный пиар	1	0	1000
30980602	-73514823458069	Бесплатный пиар	1	0	1000
30985373	-73514823458069	Бесплатный пиар	1	0	1000
30985728	-73514823458069	Бесплатный пиар	1	0	1000
30990743	-73514823458069	Бесплатный пиар	1	0	1000
30992707	-73514823458069	Бесплатный пиар	1	0	1000
30995832	-73514823458069	Бесплатный пиар	1	0	1000
30997205	-73514823458069	Бесплатный пиар	1	0	1000
30997711	-73514823458069	Бесплатный пиар	1	0	1000
30997783	-73514823458069	Бесплатный пиар	1	0	1000
30998871	-73514823458069	Бесплатный пиар	1	0	1000
30999001	-73514823458069	Бесплатный пиар	1	0	1000
30999097	-73514823458069	Бесплатный пиар	1	0	1000
30999984	-73514823458069	Бесплатный пиар	1	0	1000
31000443	-73514823458069	Бесплатный пиар	1	0	1000
31003800	-73514823458069	Бесплатный пиар	1	0	1000
31007615	-73514823458069	Бесплатный пиар	1	0	1000
31008154	-73514823458069	Бесплатный пиар	1	0	1000
31009865	-73514823458069	Бесплатный пиар	1	0	1000
31010976	-73514823458069	Бесплатный пиар	1	0	1000
31014619	-73514823458069	Бесплатный пиар	1	0	1000
31016571	-73514823458069	Бесплатный пиар	1	0	1000
31018153	-73514823458069	Бесплатный пиар	1	0	1000
31019095	-73514823458069	Бесплатный пиар	1	0	1000
31020472	-73514823458069	Бесплатный пиар	1	0	1000
31022837	-73514823458069	Бесплатный пиар	1	0	1000
31024166	-73514823458069	Бесплатный пиар	1	0	1000
31024735	-73514823458069	Бесплатный пиар	1	0	1000
31024873	-73514823458069	Бесплатный пиар	1	0	1000
31026921	-73514823458069	Бесплатный пиар	1	0	1000
31027657	-73514823458069	Бесплатный пиар	1	0	1000
31032519	-73514823458069	Бесплатный пиар	1	0	1000
31036695	-73514823458069	Бесплатный пиар	1	0	1000
31038042	-73514823458069	Бесплатный пиар	1	0	1000
31040939	-73514823458069	Бесплатный пиар	1	0	1000
31044027	-73514823458069	Бесплатный пиар	1	0	1000
31044222	-73514823458069	Бесплатный пиар	1	0	1000
31044693	-73514823458069	Бесплатный пиар	1	0	1000
31046570	-73514823458069	Бесплатный пиар	1	0	1000
31047817	-73514823458069	Бесплатный пиар	1	0	1000
31049353	-73514823458069	Бесплатный пиар	1	0	1000
31053156	-73514823458069	Бесплатный пиар	1	0	1000
31053541	-73514823458069	Бесплатный пиар	1	0	1000
31055846	-73514823458069	Бесплатный пиар	1	0	1000
31056058	-73514823458069	Бесплатный пиар	1	0	1000
31056356	-73514823458069	Бесплатный пиар	1	0	1000
31056480	-73514823458069	Бесплатный пиар	1	0	1000
31057773	-73514823458069	Бесплатный пиар	1	0	1000
31060097	-73514823458069	Бесплатный пиар	1	0	1000
31063775	-73514823458069	Бесплатный пиар	1	0	1000
31065279	-73514823458069	Бесплатный пиар	1	0	1000
31070724	-73514823458069	Бесплатный пиар	1	0	1000
31072715	-73514823458069	Бесплатный пиар	1	0	1000
31072794	-73514823458069	Бесплатный пиар	1	0	1000
31079161	-73514823458069	Бесплатный пиар	1	0	1000
31081284	-73514823458069	Бесплатный пиар	1	0	1000
31081704	-73514823458069	Бесплатный пиар	1	0	1000
31083625	-73514823458069	Бесплатный пиар	1	0	1000
31083885	-73514823458069	Бесплатный пиар	1	0	1000
31084252	-73514823458069	Бесплатный пиар	1	0	1000
31084826	-73514823458069	Бесплатный пиар	1	0	1000
31086465	-73514823458069	Бесплатный пиар	1	0	1000
31086977	-73514823458069	Бесплатный пиар	1	0	1000
31086995	-73514823458069	Бесплатный пиар	1	0	1000
31090523	-73514823458069	Бесплатный пиар	1	0	1000
31092452	-73514823458069	Бесплатный пиар	1	0	1000
31092513	-73514823458069	Бесплатный пиар	1	0	1000
31092627	-73514823458069	Бесплатный пиар	1	0	1000
31099614	-73514823458069	Бесплатный пиар	1	0	1000
31099846	-73514823458069	Бесплатный пиар	1	0	1000
31101829	-73514823458069	Бесплатный пиар	1	0	1000
31105092	-73514823458069	Бесплатный пиар	1	0	1000
31105193	-73514823458069	Бесплатный пиар	1	0	1000
31105404	-73514823458069	Бесплатный пиар	1	0	1000
31106968	-73514823458069	Бесплатный пиар	1	0	1000
31107208	-73514823458069	Бесплатный пиар	1	0	1000
31109289	-73514823458069	Бесплатный пиар	1	0	1000
31112646	-73514823458069	Бесплатный пиар	1	0	1000
31116492	-73514823458069	Бесплатный пиар	1	0	1000
31117725	-73514823458069	Бесплатный пиар	1	0	1000
31117773	-73514823458069	Бесплатный пиар	1	0	1000
31119109	-73514823458069	Бесплатный пиар	1	0	1000
31119168	-73514823458069	Бесплатный пиар	1	0	1000
31121881	-73514823458069	Бесплатный пиар	1	0	1000
31128194	-73514823458069	Бесплатный пиар	1	0	1000
31131203	-73514823458069	Бесплатный пиар	1	0	1000
31134024	-73514823458069	Бесплатный пиар	1	0	1000
31135769	-73514823458069	Бесплатный пиар	1	0	1000
31136634	-73514823458069	Бесплатный пиар	1	0	1000
31139269	-73514823458069	Бесплатный пиар	1	0	1000
31140952	-73514823458069	Бесплатный пиар	1	0	1000
31141102	-73514823458069	Бесплатный пиар	1	0	1000
31141107	-73514823458069	Бесплатный пиар	1	0	1000
31149867	-73514823458069	Бесплатный пиар	1	0	1000
31150017	-73514823458069	Бесплатный пиар	1	0	1000
31150748	-73514823458069	Бесплатный пиар	1	0	1000
31154880	-73514823458069	Бесплатный пиар	1	0	1000
31157960	-73514823458069	Бесплатный пиар	1	0	1000
31158463	-73514823458069	Бесплатный пиар	1	0	1000
31161186	-73514823458069	Бесплатный пиар	1	0	1000
31164622	-73514823458069	Бесплатный пиар	1	0	1000
31164757	-73514823458069	Бесплатный пиар	1	0	1000
31165571	-73514823458069	Бесплатный пиар	1	0	1000
31168826	-73514823458069	Бесплатный пиар	1	0	1000
31169149	-73514823458069	Бесплатный пиар	1	0	1000
31172090	-73514823458069	Бесплатный пиар	1	0	1000
31172357	-73514823458069	Бесплатный пиар	1	0	1000
31177725	-73514823458069	Бесплатный пиар	1	0	1000
31184982	-73514823458069	Бесплатный пиар	1	0	1000
31190783	-73514823458069	Бесплатный пиар	1	0	1000
31194408	-73514823458069	Бесплатный пиар	1	0	1000
31195347	-73514823458069	Бесплатный пиар	1	0	1000
31198726	-73514823458069	Бесплатный пиар	1	0	1000
31198782	-73514823458069	Бесплатный пиар	1	0	1000
31199199	-73514823458069	Бесплатный пиар	1	0	1000
31201921	-73514823458069	Бесплатный пиар	1	0	1000
31208918	-73514823458069	Бесплатный пиар	1	0	1000
31212191	-73514823458069	Бесплатный пиар	1	0	1000
31219724	-73514823458069	Бесплатный пиар	1	0	1000
31220058	-73514823458069	Бесплатный пиар	1	0	1000
31220182	-73514823458069	Бесплатный пиар	1	0	1000
31220851	-73514823458069	Бесплатный пиар	1	0	1000
31222217	-73514823458069	Бесплатный пиар	1	0	1000
31223499	-73514823458069	Бесплатный пиар	1	0	1000
31224325	-73514823458069	Бесплатный пиар	1	0	1000
31224941	-73514823458069	Бесплатный пиар	1	0	1000
31225725	-73514823458069	Бесплатный пиар	1	0	1000
31227751	-73514823458069	Бесплатный пиар	1	0	1000
31230138	-73514823458069	Бесплатный пиар	1	0	1000
31235998	-73514823458069	Бесплатный пиар	1	0	1000
31243272	-73514823458069	Бесплатный пиар	1	0	1000
31243559	-73514823458069	Бесплатный пиар	1	0	1000
31244077	-73514823458069	Бесплатный пиар	1	0	1000
31245797	-73514823458069	Бесплатный пиар	1	0	1000
31246064	-73514823458069	Бесплатный пиар	1	0	1000
31247195	-73514823458069	Бесплатный пиар	1	0	1000
31248490	-73514823458069	Бесплатный пиар	1	0	1000
31250215	-73514823458069	Бесплатный пиар	1	0	1000
31250619	-73514823458069	Бесплатный пиар	1	0	1000
31263519	-73514823458069	Бесплатный пиар	1	0	1000
31266150	-73514823458069	Бесплатный пиар	1	0	1000
31268108	-73514823458069	Бесплатный пиар	1	0	1000
31269955	-73514823458069	Бесплатный пиар	1	0	1000
31271073	-73514823458069	Бесплатный пиар	1	0	1000
31271519	-73514823458069	Бесплатный пиар	1	0	1000
31279826	-73514823458069	Бесплатный пиар	1	0	1000
31280021	-73514823458069	Бесплатный пиар	1	0	1000
31283156	-73514823458069	Бесплатный пиар	1	0	1000
31286721	-73514823458069	Бесплатный пиар	1	0	1000
31287678	-73514823458069	Бесплатный пиар	1	0	1000
31289182	-73514823458069	Бесплатный пиар	1	0	1000
31289997	-73514823458069	Бесплатный пиар	1	0	1000
31291679	-73514823458069	Бесплатный пиар	1	0	1000
31296164	-73514823458069	Бесплатный пиар	1	0	1000
31296601	-73514823458069	Бесплатный пиар	1	0	1000
31296664	-73514823458069	Бесплатный пиар	1	0	1000
31299387	-73514823458069	Бесплатный пиар	1	0	1000
31302922	-73514823458069	Бесплатный пиар	1	0	1000
31308088	-73514823458069	Бесплатный пиар	1	0	1000
31308448	-73514823458069	Бесплатный пиар	1	0	1000
31310135	-73514823458069	Бесплатный пиар	1	0	1000
31312171	-73514823458069	Бесплатный пиар	1	0	1000
31313370	-73514823458069	Бесплатный пиар	1	0	1000
31315720	-73514823458069	Бесплатный пиар	1	0	1000
31316339	-73514823458069	Бесплатный пиар	1	0	1000
31317694	-73514823458069	Бесплатный пиар	1	0	1000
31321937	-73514823458069	Бесплатный пиар	1	0	1000
31322540	-73514823458069	Бесплатный пиар	1	0	1000
31327849	-73514823458069	Бесплатный пиар	1	0	1000
31329372	-73514823458069	Бесплатный пиар	1	0	1000
31332709	-73514823458069	Бесплатный пиар	1	0	1000
31334274	-73514823458069	Бесплатный пиар	1	0	1000
31334692	-73514823458069	Бесплатный пиар	1	0	1000
31340404	-73514823458069	Бесплатный пиар	1	0	1000
31345067	-73514823458069	Бесплатный пиар	1	0	1000
31348919	-73514823458069	Бесплатный пиар	1	0	1000
31351201	-73514823458069	Бесплатный пиар	1	0	1000
31351924	-73514823458069	Бесплатный пиар	1	0	1000
31352524	-73514823458069	Бесплатный пиар	1	0	1000
31353939	-73514823458069	Бесплатный пиар	1	0	1000
31358217	-73514823458069	Бесплатный пиар	1	0	1000
31359710	-73514823458069	Бесплатный пиар	1	0	1000
31361408	-73514823458069	Бесплатный пиар	1	0	1000
31365699	-73514823458069	Бесплатный пиар	1	0	1000
31368792	-73514823458069	Бесплатный пиар	1	0	1000
31370269	-73514823458069	Бесплатный пиар	1	0	1000
31374218	-73514823458069	Бесплатный пиар	1	0	1000
31374981	-73514823458069	Бесплатный пиар	1	0	1000
31376908	-73514823458069	Бесплатный пиар	1	0	1000
31377523	-73514823458069	Бесплатный пиар	1	0	1000
31380761	-73514823458069	Бесплатный пиар	1	0	1000
31382621	-73514823458069	Бесплатный пиар	1	0	1000
31385293	-73514823458069	Бесплатный пиар	1	0	1000
31386069	-73514823458069	Бесплатный пиар	1	0	1000
31386427	-73514823458069	Бесплатный пиар	1	0	1000
31387140	-73514823458069	Бесплатный пиар	1	0	1000
31388823	-73514823458069	Бесплатный пиар	1	0	1000
31390496	-73514823458069	Бесплатный пиар	1	0	1000
31391056	-73514823458069	Бесплатный пиар	1	0	1000
31391463	-73514823458069	Бесплатный пиар	1	0	1000
31392010	-73514823458069	Бесплатный пиар	1	0	1000
31392358	-73514823458069	Бесплатный пиар	1	0	1000
31393566	-73514823458069	Бесплатный пиар	1	0	1000
31395582	-73514823458069	Бесплатный пиар	1	0	1000
31396712	-73514823458069	Бесплатный пиар	1	0	1000
31398640	-73514823458069	Бесплатный пиар	1	0	1000
31399787	-73514823458069	Бесплатный пиар	1	0	1000
31401065	-73514823458069	Бесплатный пиар	1	0	1000
31405754	-73514823458069	Бесплатный пиар	1	0	1000
31407113	-73514823458069	Бесплатный пиар	1	0	1000
31407255	-73514823458069	Бесплатный пиар	1	0	1000
31408110	-73514823458069	Бесплатный пиар	1	0	1000
31416610	-73514823458069	Бесплатный пиар	1	0	1000
31421805	-73514823458069	Бесплатный пиар	1	0	1000
31423694	-73514823458069	Бесплатный пиар	1	0	1000
31423896	-73514823458069	Бесплатный пиар	1	0	1000
31427141	-73514823458069	Бесплатный пиар	1	0	1000
31427423	-73514823458069	Бесплатный пиар	1	0	1000
31428614	-73514823458069	Бесплатный пиар	1	0	1000
31429515	-73514823458069	Бесплатный пиар	1	0	1000
31429970	-73514823458069	Бесплатный пиар	1	0	1000
31430730	-73514823458069	Бесплатный пиар	1	0	1000
31432172	-73514823458069	Бесплатный пиар	1	0	1000
31435092	-73514823458069	Бесплатный пиар	1	0	1000
31436001	-73514823458069	Бесплатный пиар	1	0	1000
31439068	-73514823458069	Бесплатный пиар	1	0	1000
31443639	-73514823458069	Бесплатный пиар	1	0	1000
31444095	-73514823458069	Бесплатный пиар	1	0	1000
31445921	-73514823458069	Бесплатный пиар	1	0	1000
31447303	-73514823458069	Бесплатный пиар	1	0	1000
31449841	-73514823458069	Бесплатный пиар	1	0	1000
31452673	-73514823458069	Бесплатный пиар	1	0	1000
31453293	-73514823458069	Бесплатный пиар	1	0	1000
31454087	-73514823458069	Бесплатный пиар	1	0	1000
31456667	-73514823458069	Бесплатный пиар	1	0	1000
31462621	-73514823458069	Бесплатный пиар	1	0	1000
31463646	-73514823458069	Бесплатный пиар	1	0	1000
31464042	-73514823458069	Бесплатный пиар	1	0	1000
31466007	-73514823458069	Бесплатный пиар	1	0	1000
31466125	-73514823458069	Бесплатный пиар	1	0	1000
31466400	-73514823458069	Бесплатный пиар	1	0	1000
31467126	-73514823458069	Бесплатный пиар	1	0	1000
31467868	-73514823458069	Бесплатный пиар	1	0	1000
31467993	-73514823458069	Бесплатный пиар	1	0	1000
31469794	-73514823458069	Бесплатный пиар	1	0	1000
31470694	-73514823458069	Бесплатный пиар	1	0	1000
31472111	-73514823458069	Бесплатный пиар	1	0	1000
31472835	-73514823458069	Бесплатный пиар	1	0	1000
31473015	-73514823458069	Бесплатный пиар	1	0	1000
31473277	-73514823458069	Бесплатный пиар	1	0	1000
31473880	-73514823458069	Бесплатный пиар	1	0	1000
31474065	-73514823458069	Бесплатный пиар	1	0	1000
31476924	-73514823458069	Бесплатный пиар	1	0	1000
31477435	-73514823458069	Бесплатный пиар	1	0	1000
31482654	-73514823458069	Бесплатный пиар	1	0	1000
31493670	-73514823458069	Бесплатный пиар	1	0	1000
31495394	-73514823458069	Бесплатный пиар	1	0	1000
31495561	-73514823458069	Бесплатный пиар	1	0	1000
31495813	-73514823458069	Бесплатный пиар	1	0	1000
31504533	-73514823458069	Бесплатный пиар	1	0	1000
31508290	-73514823458069	Бесплатный пиар	1	0	1000
31509213	-73514823458069	Бесплатный пиар	1	0	1000
31510248	-73514823458069	Бесплатный пиар	1	0	1000
31511576	-73514823458069	Бесплатный пиар	1	0	1000
31513735	-73514823458069	Бесплатный пиар	1	0	1000
31515001	-73514823458069	Бесплатный пиар	1	0	1000
31518212	-73514823458069	Бесплатный пиар	1	0	1000
31519736	-73514823458069	Бесплатный пиар	1	0	1000
31520684	-73514823458069	Бесплатный пиар	1	0	1000
31527974	-73514823458069	Бесплатный пиар	1	0	1000
31530629	-73514823458069	Бесплатный пиар	1	0	1000
31530849	-73514823458069	Бесплатный пиар	1	0	1000
31532448	-73514823458069	Бесплатный пиар	1	0	1000
31532698	-73514823458069	Бесплатный пиар	1	0	1000
31538694	-73514823458069	Бесплатный пиар	1	0	1000
31546743	-73514823458069	Бесплатный пиар	1	0	1000
31549518	-73514823458069	Бесплатный пиар	1	0	1000
31551992	-73514823458069	Бесплатный пиар	1	0	1000
31552426	-73514823458069	Бесплатный пиар	1	0	1000
31552511	-73514823458069	Бесплатный пиар	1	0	1000
31552763	-73514823458069	Бесплатный пиар	1	0	1000
31557093	-73514823458069	Бесплатный пиар	1	0	1000
31559115	-73514823458069	Бесплатный пиар	1	0	1000
31562177	-73514823458069	Бесплатный пиар	1	0	1000
31570458	-73514823458069	Бесплатный пиар	1	0	1000
31570919	-73514823458069	Бесплатный пиар	1	0	1000
31571659	-73514823458069	Бесплатный пиар	1	0	1000
31574023	-73514823458069	Бесплатный пиар	1	0	1000
31575753	-73514823458069	Бесплатный пиар	1	0	1000
31576492	-73514823458069	Бесплатный пиар	1	0	1000
31580171	-73514823458069	Бесплатный пиар	1	0	1000
31580352	-73514823458069	Бесплатный пиар	1	0	1000
31580850	-73514823458069	Бесплатный пиар	1	0	1000
31583557	-73514823458069	Бесплатный пиар	1	0	1000
31586997	-73514823458069	Бесплатный пиар	1	0	1000
31588421	-73514823458069	Бесплатный пиар	1	0	1000
31588847	-73514823458069	Бесплатный пиар	1	0	1000
31589065	-73514823458069	Бесплатный пиар	1	0	1000
31595649	-73514823458069	Бесплатный пиар	1	0	1000
31597114	-73514823458069	Бесплатный пиар	1	0	1000
31598041	-73514823458069	Бесплатный пиар	1	0	1000
31599013	-73514823458069	Бесплатный пиар	1	0	1000
31599227	-73514823458069	Бесплатный пиар	1	0	1000
31600242	-73514823458069	Бесплатный пиар	1	0	1000
31600394	-73514823458069	Бесплатный пиар	1	0	1000
31601023	-73514823458069	Бесплатный пиар	1	0	1000
31603041	-73514823458069	Бесплатный пиар	1	0	1000
31610621	-73514823458069	Бесплатный пиар	1	0	1000
31611294	-73514823458069	Бесплатный пиар	1	0	1000
31611986	-73514823458069	Бесплатный пиар	1	0	1000
31613451	-73514823458069	Бесплатный пиар	1	0	1000
31615243	-73514823458069	Бесплатный пиар	1	0	1000
31616317	-73514823458069	Бесплатный пиар	1	0	1000
31618773	-73514823458069	Бесплатный пиар	1	0	1000
31620623	-73514823458069	Бесплатный пиар	1	0	1000
31623580	-73514823458069	Бесплатный пиар	1	0	1000
31623683	-73514823458069	Бесплатный пиар	1	0	1000
31631758	-73514823458069	Бесплатный пиар	1	0	1000
31633019	-73514823458069	Бесплатный пиар	1	0	1000
31640622	-73514823458069	Бесплатный пиар	1	0	1000
31643836	-73514823458069	Бесплатный пиар	1	0	1000
31645606	-73514823458069	Бесплатный пиар	1	0	1000
31649426	-73514823458069	Бесплатный пиар	1	0	1000
31651177	-73514823458069	Бесплатный пиар	1	0	1000
31652285	-73514823458069	Бесплатный пиар	1	0	1000
31652966	-73514823458069	Бесплатный пиар	1	0	1000
31656776	-73514823458069	Бесплатный пиар	1	0	1000
31659529	-73514823458069	Бесплатный пиар	1	0	1000
31664059	-73514823458069	Бесплатный пиар	1	0	1000
31664948	-73514823458069	Бесплатный пиар	1	0	1000
31667344	-73514823458069	Бесплатный пиар	1	0	1000
31669009	-73514823458069	Бесплатный пиар	1	0	1000
31672508	-73514823458069	Бесплатный пиар	1	0	1000
31673739	-73514823458069	Бесплатный пиар	1	0	1000
31680581	-73514823458069	Бесплатный пиар	1	0	1000
31681373	-73514823458069	Бесплатный пиар	1	0	1000
31684089	-73514823458069	Бесплатный пиар	1	0	1000
31684662	-73514823458069	Бесплатный пиар	1	0	1000
31685592	-73514823458069	Бесплатный пиар	1	0	1000
31686632	-73514823458069	Бесплатный пиар	1	0	1000
31688660	-73514823458069	Бесплатный пиар	1	0	1000
31692905	-73514823458069	Бесплатный пиар	1	0	1000
31697274	-73514823458069	Бесплатный пиар	1	0	1000
31700473	-73514823458069	Бесплатный пиар	1	0	1000
31700649	-73514823458069	Бесплатный пиар	1	0	1000
31705781	-73514823458069	Бесплатный пиар	1	0	1000
31706802	-73514823458069	Бесплатный пиар	1	0	1000
31707514	-73514823458069	Бесплатный пиар	1	0	1000
31709047	-73514823458069	Бесплатный пиар	1	0	1000
31710622	-73514823458069	Бесплатный пиар	1	0	1000
31714603	-73514823458069	Бесплатный пиар	1	0	1000
31715740	-73514823458069	Бесплатный пиар	1	0	1000
31716444	-73514823458069	Бесплатный пиар	1	0	1000
31716676	-73514823458069	Бесплатный пиар	1	0	1000
31721011	-73514823458069	Бесплатный пиар	1	0	1000
31721231	-73514823458069	Бесплатный пиар	1	0	1000
31723585	-73514823458069	Бесплатный пиар	1	0	1000
31726344	-73514823458069	Бесплатный пиар	1	0	1000
31726562	-73514823458069	Бесплатный пиар	1	0	1000
31729928	-73514823458069	Бесплатный пиар	1	0	1000
31730694	-73514823458069	Бесплатный пиар	1	0	1000
31732275	-73514823458069	Бесплатный пиар	1	0	1000
31733351	-73514823458069	Бесплатный пиар	1	0	1000
31738911	-73514823458069	Бесплатный пиар	1	0	1000
31740105	-73514823458069	Бесплатный пиар	1	0	1000
31742310	-73514823458069	Бесплатный пиар	1	0	1000
31743027	-73514823458069	Бесплатный пиар	1	0	1000
31744065	-73514823458069	Бесплатный пиар	1	0	1000
31745154	-73514823458069	Бесплатный пиар	1	0	1000
31748261	-73514823458069	Бесплатный пиар	1	0	1000
31750883	-73514823458069	Бесплатный пиар	1	0	1000
31751000	-73514823458069	Бесплатный пиар	1	0	1000
31752807	-73514823458069	Бесплатный пиар	1	0	1000
31753210	-73514823458069	Бесплатный пиар	1	0	1000
31755423	-73514823458069	Бесплатный пиар	1	0	1000
31757852	-73514823458069	Бесплатный пиар	1	0	1000
31758472	-73514823458069	Бесплатный пиар	1	0	1000
31760192	-73514823458069	Бесплатный пиар	1	0	1000
31761876	-73514823458069	Бесплатный пиар	1	0	1000
31765838	-73514823458069	Бесплатный пиар	1	0	1000
31769097	-73514823458069	Бесплатный пиар	1	0	1000
31778494	-73514823458069	Бесплатный пиар	1	0	1000
31779523	-73514823458069	Бесплатный пиар	1	0	1000
31782656	-73514823458069	Бесплатный пиар	1	0	1000
31784069	-73514823458069	Бесплатный пиар	1	0	1000
31784667	-73514823458069	Бесплатный пиар	1	0	1000
31785295	-73514823458069	Бесплатный пиар	1	0	1000
31790392	-73514823458069	Бесплатный пиар	1	0	1000
31790419	-73514823458069	Бесплатный пиар	1	0	1000
31791521	-73514823458069	Бесплатный пиар	1	0	1000
31791813	-73514823458069	Бесплатный пиар	1	0	1000
31792051	-73514823458069	Бесплатный пиар	1	0	1000
31795201	-73514823458069	Бесплатный пиар	1	0	1000
31797466	-73514823458069	Бесплатный пиар	1	0	1000
31797738	-73514823458069	Бесплатный пиар	1	0	1000
31808307	-73514823458069	Бесплатный пиар	1	0	1000
31810011	-73514823458069	Бесплатный пиар	1	0	1000
31814183	-73514823458069	Бесплатный пиар	1	0	1000
31815101	-73514823458069	Бесплатный пиар	1	0	1000
31819117	-73514823458069	Бесплатный пиар	1	0	1000
31820794	-73514823458069	Бесплатный пиар	1	0	1000
31825435	-73514823458069	Бесплатный пиар	1	0	1000
31827852	-73514823458069	Бесплатный пиар	1	0	1000
31832058	-73514823458069	Бесплатный пиар	1	0	1000
31838120	-73514823458069	Бесплатный пиар	1	0	1000
31841049	-73514823458069	Бесплатный пиар	1	0	1000
31851778	-73514823458069	Бесплатный пиар	1	0	1000
31856484	-73514823458069	Бесплатный пиар	1	0	1000
31858333	-73514823458069	Бесплатный пиар	1	0	1000
31859741	-73514823458069	Бесплатный пиар	1	0	1000
31862231	-73514823458069	Бесплатный пиар	1	0	1000
31862856	-73514823458069	Бесплатный пиар	1	0	1000
31865849	-73514823458069	Бесплатный пиар	1	0	1000
31867271	-73514823458069	Бесплатный пиар	1	0	1000
31869953	-73514823458069	Бесплатный пиар	1	0	1000
31870041	-73514823458069	Бесплатный пиар	1	0	1000
31872157	-73514823458069	Бесплатный пиар	1	0	1000
31872707	-73514823458069	Бесплатный пиар	1	0	1000
31882837	-73514823458069	Бесплатный пиар	1	0	1000
31884512	-73514823458069	Бесплатный пиар	1	0	1000
31884601	-73514823458069	Бесплатный пиар	1	0	1000
31884937	-73514823458069	Бесплатный пиар	1	0	1000
31886211	-73514823458069	Бесплатный пиар	1	0	1000
