user_id	chat_id	chat_title	wave	start	count
45953003	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45957243	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45959349	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45959664	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45960916	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45965276	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45972807	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45976990	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45979655	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45980714	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45984472	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45987241	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45987321	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45988744	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
45994429	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46001511	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46001938	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46004749	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46006058	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46008368	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46012617	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46014518	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46019144	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46027408	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46031558	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46032678	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46035545	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46037203	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46040470	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46048066	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46049323	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46050726	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46051928	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46059227	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46062826	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46063776	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46064559	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46066768	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46069421	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46071290	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46073554	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46084307	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46088965	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46090727	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46091431	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46091945	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46095335	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46100035	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46100327	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46102771	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46105047	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46106621	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46107066	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46109705	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46111015	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46116508	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46118554	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46120962	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46124301	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46125717	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46126756	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46127556	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46128025	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46130951	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46133190	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46134636	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46135094	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46138814	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46142371	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46145445	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46146565	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46148039	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46151788	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46153362	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46153961	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46159522	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46159759	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46169346	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46170583	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46172164	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46172412	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46173911	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46173952	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46175749	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46177806	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46178336	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46180662	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46183406	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46183898	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46185554	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46195425	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46196129	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46197233	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46201304	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46203431	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46205062	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46206078	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46206803	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46207759	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46208855	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46214756	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46220730	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46222075	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46223036	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46224795	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46224819	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46225277	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46227215	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46228711	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46230175	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46234683	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46238353	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46239067	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46242560	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46244359	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46248682	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46248843	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46248881	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46257826	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46261374	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46261825	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46262715	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46262785	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46264133	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46265410	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46274849	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46275533	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46275806	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46277203	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46279328	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46279372	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46279785	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46282474	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46284368	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46288879	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46293418	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46296304	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46297732	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46298325	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46298780	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46300711	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46301386	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46303175	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46310404	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46311380	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46313753	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46314373	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46315458	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46316740	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46318194	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46319226	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46320550	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46324797	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46329339	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46332504	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46334849	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46335784	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46341312	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46342532	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46347154	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46348091	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46350920	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46352314	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46354281	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46355800	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46356271	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46356614	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46360006	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46360417	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46364186	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46367128	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46369482	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46371588	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46376995	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46379660	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46381682	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46387041	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46387786	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46390939	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46391455	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46391750	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46393811	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46395623	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46396132	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46397731	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46398398	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46399222	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46399912	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46400950	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46402245	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46403192	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46404517	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46414381	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46414756	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46419464	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46421936	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46422326	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46422987	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46423997	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46426362	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46427387	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46428547	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46428767	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46429172	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46437285	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46440827	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46441467	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46441925	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46442274	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46442869	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46443950	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46445630	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46446680	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46452523	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46455778	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46457111	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46457590	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46460518	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46461941	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46463379	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46464145	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46464650	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46465552	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46466177	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46467376	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46467653	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46467947	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46471159	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46471204	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46480881	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46482778	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46487930	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46488478	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46489427	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46490195	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46494177	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46497352	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46500233	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46503437	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46505848	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46510307	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46516597	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46522354	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46522427	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46522924	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46526532	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46526594	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46526630	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46526737	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46533751	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46533763	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46534458	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46538035	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46539206	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46540660	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46540972	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46543501	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46544957	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46555324	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46559074	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46559113	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46563826	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46565342	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46565685	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46566572	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46568161	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46569724	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46575314	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46577291	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46578621	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46587956	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46589229	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46589724	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46592165	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46592324	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46592821	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46596595	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46599598	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46599894	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46602283	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46605317	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46608682	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46608907	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46610965	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46613064	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46613300	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46613495	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46622403	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46623634	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46627479	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46629990	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46630217	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46630580	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46633249	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46636373	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46639084	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46639514	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46643263	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46647007	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46647856	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46648376	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46652119	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46652452	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46656761	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46657575	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46659058	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46662234	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46665437	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46667279	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46669556	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46670237	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46670393	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46670606	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46673471	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46673604	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46675547	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46678124	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46678234	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46679422	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46680509	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46682878	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46687054	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46688469	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46689529	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46698119	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46702149	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46703126	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46705005	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46707821	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46708214	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46709710	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46732203	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46732886	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46735445	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46743074	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46743199	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46743824	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46745114	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46754336	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46760805	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46765510	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46766759	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46770195	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46773976	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46774674	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46777089	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46777346	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46778772	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46781423	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46784356	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46787211	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46787761	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46792567	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46794305	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46795519	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46796324	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46796610	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46805225	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46806002	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46808540	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46809053	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46810434	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46811051	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46814172	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46816576	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46819087	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46819348	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46819855	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46832217	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46833508	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46834083	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46835385	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46836226	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46837931	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46843967	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46844846	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46848311	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46849198	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46853104	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46854004	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46861917	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46863043	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46863910	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46870102	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46871065	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46871138	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46874078	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46874754	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46877643	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46881435	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46881877	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46882420	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46883491	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46885622	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46887112	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46889496	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46891225	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46892137	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46893133	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46893729	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46894116	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46895175	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46896568	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46900550	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46909396	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46910622	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46910949	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46911595	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46912233	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46914982	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46917565	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46929139	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46929405	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46932306	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46933143	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46938071	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46939835	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46940044	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46941539	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46945639	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46950026	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46957991	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
46958363	-73531404989116	Бесплатный Взаимопиар	3	2000	1000
