user_id	chat_id	chat_title	wave	start	count
61310967	-73539161567932	Бесплатный Пиар	3	2000	1000
61311263	-73539161567932	Бесплатный Пиар	3	2000	1000
61313043	-73539161567932	Бесплатный Пиар	3	2000	1000
61316455	-73539161567932	Бесплатный Пиар	3	2000	1000
61316502	-73539161567932	Бесплатный Пиар	3	2000	1000
61316880	-73539161567932	Бесплатный Пиар	3	2000	1000
61317875	-73539161567932	Бесплатный Пиар	3	2000	1000
61319023	-73539161567932	Бесплатный Пиар	3	2000	1000
61330757	-73539161567932	Бесплатный Пиар	3	2000	1000
61331930	-73539161567932	Бесплатный Пиар	3	2000	1000
61335085	-73539161567932	Бесплатный Пиар	3	2000	1000
61336998	-73539161567932	Бесплатный Пиар	3	2000	1000
61344445	-73539161567932	Бесплатный Пиар	3	2000	1000
61348590	-73539161567932	Бесплатный Пиар	3	2000	1000
61353645	-73539161567932	Бесплатный Пиар	3	2000	1000
61356158	-73539161567932	Бесплатный Пиар	3	2000	1000
61357047	-73539161567932	Бесплатный Пиар	3	2000	1000
61361028	-73539161567932	Бесплатный Пиар	3	2000	1000
61361043	-73539161567932	Бесплатный Пиар	3	2000	1000
61367823	-73539161567932	Бесплатный Пиар	3	2000	1000
61367840	-73539161567932	Бесплатный Пиар	3	2000	1000
61371543	-73539161567932	Бесплатный Пиар	3	2000	1000
61374686	-73539161567932	Бесплатный Пиар	3	2000	1000
61378141	-73539161567932	Бесплатный Пиар	3	2000	1000
61379463	-73539161567932	Бесплатный Пиар	3	2000	1000
61387594	-73539161567932	Бесплатный Пиар	3	2000	1000
61388791	-73539161567932	Бесплатный Пиар	3	2000	1000
61393566	-73539161567932	Бесплатный Пиар	3	2000	1000
61393724	-73539161567932	Бесплатный Пиар	3	2000	1000
61398328	-73539161567932	Бесплатный Пиар	3	2000	1000
61400221	-73539161567932	Бесплатный Пиар	3	2000	1000
61401908	-73539161567932	Бесплатный Пиар	3	2000	1000
61404992	-73539161567932	Бесплатный Пиар	3	2000	1000
61410673	-73539161567932	Бесплатный Пиар	3	2000	1000
61417090	-73539161567932	Бесплатный Пиар	3	2000	1000
61423027	-73539161567932	Бесплатный Пиар	3	2000	1000
61429605	-73539161567932	Бесплатный Пиар	3	2000	1000
61430061	-73539161567932	Бесплатный Пиар	3	2000	1000
61433554	-73539161567932	Бесплатный Пиар	3	2000	1000
61436614	-73539161567932	Бесплатный Пиар	3	2000	1000
61438834	-73539161567932	Бесплатный Пиар	3	2000	1000
61439323	-73539161567932	Бесплатный Пиар	3	2000	1000
61449666	-73539161567932	Бесплатный Пиар	3	2000	1000
61460337	-73539161567932	Бесплатный Пиар	3	2000	1000
61461181	-73539161567932	Бесплатный Пиар	3	2000	1000
61461710	-73539161567932	Бесплатный Пиар	3	2000	1000
61464213	-73539161567932	Бесплатный Пиар	3	2000	1000
61466229	-73539161567932	Бесплатный Пиар	3	2000	1000
61468591	-73539161567932	Бесплатный Пиар	3	2000	1000
61472768	-73539161567932	Бесплатный Пиар	3	2000	1000
61474049	-73539161567932	Бесплатный Пиар	3	2000	1000
61478550	-73539161567932	Бесплатный Пиар	3	2000	1000
61479698	-73539161567932	Бесплатный Пиар	3	2000	1000
61480341	-73539161567932	Бесплатный Пиар	3	2000	1000
61480864	-73539161567932	Бесплатный Пиар	3	2000	1000
61482080	-73539161567932	Бесплатный Пиар	3	2000	1000
61482941	-73539161567932	Бесплатный Пиар	3	2000	1000
61483707	-73539161567932	Бесплатный Пиар	3	2000	1000
61483868	-73539161567932	Бесплатный Пиар	3	2000	1000
61487535	-73539161567932	Бесплатный Пиар	3	2000	1000
61492861	-73539161567932	Бесплатный Пиар	3	2000	1000
61519554	-73539161567932	Бесплатный Пиар	3	2000	1000
61520015	-73539161567932	Бесплатный Пиар	3	2000	1000
61521073	-73539161567932	Бесплатный Пиар	3	2000	1000
61532032	-73539161567932	Бесплатный Пиар	3	2000	1000
61533343	-73539161567932	Бесплатный Пиар	3	2000	1000
61533779	-73539161567932	Бесплатный Пиар	3	2000	1000
61537618	-73539161567932	Бесплатный Пиар	3	2000	1000
61538250	-73539161567932	Бесплатный Пиар	3	2000	1000
61539122	-73539161567932	Бесплатный Пиар	3	2000	1000
61547246	-73539161567932	Бесплатный Пиар	3	2000	1000
61547278	-73539161567932	Бесплатный Пиар	3	2000	1000
61547284	-73539161567932	Бесплатный Пиар	3	2000	1000
61547946	-73539161567932	Бесплатный Пиар	3	2000	1000
61548978	-73539161567932	Бесплатный Пиар	3	2000	1000
61549529	-73539161567932	Бесплатный Пиар	3	2000	1000
61551338	-73539161567932	Бесплатный Пиар	3	2000	1000
61551469	-73539161567932	Бесплатный Пиар	3	2000	1000
61551898	-73539161567932	Бесплатный Пиар	3	2000	1000
61552034	-73539161567932	Бесплатный Пиар	3	2000	1000
61552093	-73539161567932	Бесплатный Пиар	3	2000	1000
61553599	-73539161567932	Бесплатный Пиар	3	2000	1000
61560012	-73539161567932	Бесплатный Пиар	3	2000	1000
61563423	-73539161567932	Бесплатный Пиар	3	2000	1000
61566093	-73539161567932	Бесплатный Пиар	3	2000	1000
61572076	-73539161567932	Бесплатный Пиар	3	2000	1000
61572166	-73539161567932	Бесплатный Пиар	3	2000	1000
61580620	-73539161567932	Бесплатный Пиар	3	2000	1000
61580833	-73539161567932	Бесплатный Пиар	3	2000	1000
61586953	-73539161567932	Бесплатный Пиар	3	2000	1000
61599311	-73539161567932	Бесплатный Пиар	3	2000	1000
61601087	-73539161567932	Бесплатный Пиар	3	2000	1000
61608279	-73539161567932	Бесплатный Пиар	3	2000	1000
61608907	-73539161567932	Бесплатный Пиар	3	2000	1000
61612002	-73539161567932	Бесплатный Пиар	3	2000	1000
61613617	-73539161567932	Бесплатный Пиар	3	2000	1000
61615655	-73539161567932	Бесплатный Пиар	3	2000	1000
61617861	-73539161567932	Бесплатный Пиар	3	2000	1000
61618255	-73539161567932	Бесплатный Пиар	3	2000	1000
61624818	-73539161567932	Бесплатный Пиар	3	2000	1000
61631568	-73539161567932	Бесплатный Пиар	3	2000	1000
61632906	-73539161567932	Бесплатный Пиар	3	2000	1000
61635199	-73539161567932	Бесплатный Пиар	3	2000	1000
61636482	-73539161567932	Бесплатный Пиар	3	2000	1000
61641814	-73539161567932	Бесплатный Пиар	3	2000	1000
61644721	-73539161567932	Бесплатный Пиар	3	2000	1000
61655309	-73539161567932	Бесплатный Пиар	3	2000	1000
61658595	-73539161567932	Бесплатный Пиар	3	2000	1000
61659468	-73539161567932	Бесплатный Пиар	3	2000	1000
61665142	-73539161567932	Бесплатный Пиар	3	2000	1000
61672240	-73539161567932	Бесплатный Пиар	3	2000	1000
61672680	-73539161567932	Бесплатный Пиар	3	2000	1000
61673258	-73539161567932	Бесплатный Пиар	3	2000	1000
61680572	-73539161567932	Бесплатный Пиар	3	2000	1000
61681008	-73539161567932	Бесплатный Пиар	3	2000	1000
61681602	-73539161567932	Бесплатный Пиар	3	2000	1000
61684175	-73539161567932	Бесплатный Пиар	3	2000	1000
61686229	-73539161567932	Бесплатный Пиар	3	2000	1000
61686271	-73539161567932	Бесплатный Пиар	3	2000	1000
61696382	-73539161567932	Бесплатный Пиар	3	2000	1000
61700255	-73539161567932	Бесплатный Пиар	3	2000	1000
61705262	-73539161567932	Бесплатный Пиар	3	2000	1000
61707532	-73539161567932	Бесплатный Пиар	3	2000	1000
61712018	-73539161567932	Бесплатный Пиар	3	2000	1000
61716258	-73539161567932	Бесплатный Пиар	3	2000	1000
61716343	-73539161567932	Бесплатный Пиар	3	2000	1000
61721336	-73539161567932	Бесплатный Пиар	3	2000	1000
61723802	-73539161567932	Бесплатный Пиар	3	2000	1000
61728593	-73539161567932	Бесплатный Пиар	3	2000	1000
61729128	-73539161567932	Бесплатный Пиар	3	2000	1000
61730959	-73539161567932	Бесплатный Пиар	3	2000	1000
61733226	-73539161567932	Бесплатный Пиар	3	2000	1000
61734338	-73539161567932	Бесплатный Пиар	3	2000	1000
61736952	-73539161567932	Бесплатный Пиар	3	2000	1000
61737989	-73539161567932	Бесплатный Пиар	3	2000	1000
61740699	-73539161567932	Бесплатный Пиар	3	2000	1000
61743691	-73539161567932	Бесплатный Пиар	3	2000	1000
61747693	-73539161567932	Бесплатный Пиар	3	2000	1000
61748134	-73539161567932	Бесплатный Пиар	3	2000	1000
61753243	-73539161567932	Бесплатный Пиар	3	2000	1000
61759015	-73539161567932	Бесплатный Пиар	3	2000	1000
61760226	-73539161567932	Бесплатный Пиар	3	2000	1000
61768257	-73539161567932	Бесплатный Пиар	3	2000	1000
61768696	-73539161567932	Бесплатный Пиар	3	2000	1000
61777833	-73539161567932	Бесплатный Пиар	3	2000	1000
61778137	-73539161567932	Бесплатный Пиар	3	2000	1000
61778842	-73539161567932	Бесплатный Пиар	3	2000	1000
61779176	-73539161567932	Бесплатный Пиар	3	2000	1000
61783613	-73539161567932	Бесплатный Пиар	3	2000	1000
61783710	-73539161567932	Бесплатный Пиар	3	2000	1000
61784180	-73539161567932	Бесплатный Пиар	3	2000	1000
61787191	-73539161567932	Бесплатный Пиар	3	2000	1000
61790687	-73539161567932	Бесплатный Пиар	3	2000	1000
61792018	-73539161567932	Бесплатный Пиар	3	2000	1000
61792528	-73539161567932	Бесплатный Пиар	3	2000	1000
61792680	-73539161567932	Бесплатный Пиар	3	2000	1000
61797140	-73539161567932	Бесплатный Пиар	3	2000	1000
61798071	-73539161567932	Бесплатный Пиар	3	2000	1000
61798341	-73539161567932	Бесплатный Пиар	3	2000	1000
61800304	-73539161567932	Бесплатный Пиар	3	2000	1000
61811571	-73539161567932	Бесплатный Пиар	3	2000	1000
61815494	-73539161567932	Бесплатный Пиар	3	2000	1000
61815672	-73539161567932	Бесплатный Пиар	3	2000	1000
61816903	-73539161567932	Бесплатный Пиар	3	2000	1000
61818094	-73539161567932	Бесплатный Пиар	3	2000	1000
61820360	-73539161567932	Бесплатный Пиар	3	2000	1000
61820849	-73539161567932	Бесплатный Пиар	3	2000	1000
61826647	-73539161567932	Бесплатный Пиар	3	2000	1000
61835554	-73539161567932	Бесплатный Пиар	3	2000	1000
61835744	-73539161567932	Бесплатный Пиар	3	2000	1000
61850844	-73539161567932	Бесплатный Пиар	3	2000	1000
61851771	-73539161567932	Бесплатный Пиар	3	2000	1000
61853041	-73539161567932	Бесплатный Пиар	3	2000	1000
61855248	-73539161567932	Бесплатный Пиар	3	2000	1000
61862146	-73539161567932	Бесплатный Пиар	3	2000	1000
61873196	-73539161567932	Бесплатный Пиар	3	2000	1000
61876536	-73539161567932	Бесплатный Пиар	3	2000	1000
61878537	-73539161567932	Бесплатный Пиар	3	2000	1000
61883707	-73539161567932	Бесплатный Пиар	3	2000	1000
61886419	-73539161567932	Бесплатный Пиар	3	2000	1000
61893424	-73539161567932	Бесплатный Пиар	3	2000	1000
61896241	-73539161567932	Бесплатный Пиар	3	2000	1000
61898738	-73539161567932	Бесплатный Пиар	3	2000	1000
61900453	-73539161567932	Бесплатный Пиар	3	2000	1000
61903508	-73539161567932	Бесплатный Пиар	3	2000	1000
61905477	-73539161567932	Бесплатный Пиар	3	2000	1000
61915840	-73539161567932	Бесплатный Пиар	3	2000	1000
61915948	-73539161567932	Бесплатный Пиар	3	2000	1000
61922193	-73539161567932	Бесплатный Пиар	3	2000	1000
61923293	-73539161567932	Бесплатный Пиар	3	2000	1000
61926680	-73539161567932	Бесплатный Пиар	3	2000	1000
61931267	-73539161567932	Бесплатный Пиар	3	2000	1000
61937717	-73539161567932	Бесплатный Пиар	3	2000	1000
61939787	-73539161567932	Бесплатный Пиар	3	2000	1000
61944221	-73539161567932	Бесплатный Пиар	3	2000	1000
61947783	-73539161567932	Бесплатный Пиар	3	2000	1000
61947876	-73539161567932	Бесплатный Пиар	3	2000	1000
61948474	-73539161567932	Бесплатный Пиар	3	2000	1000
61953894	-73539161567932	Бесплатный Пиар	3	2000	1000
61967767	-73539161567932	Бесплатный Пиар	3	2000	1000
61978797	-73539161567932	Бесплатный Пиар	3	2000	1000
61979610	-73539161567932	Бесплатный Пиар	3	2000	1000
61981846	-73539161567932	Бесплатный Пиар	3	2000	1000
61982003	-73539161567932	Бесплатный Пиар	3	2000	1000
61987369	-73539161567932	Бесплатный Пиар	3	2000	1000
61988136	-73539161567932	Бесплатный Пиар	3	2000	1000
61988713	-73539161567932	Бесплатный Пиар	3	2000	1000
61990150	-73539161567932	Бесплатный Пиар	3	2000	1000
61990574	-73539161567932	Бесплатный Пиар	3	2000	1000
61991869	-73539161567932	Бесплатный Пиар	3	2000	1000
61992469	-73539161567932	Бесплатный Пиар	3	2000	1000
61995854	-73539161567932	Бесплатный Пиар	3	2000	1000
61996323	-73539161567932	Бесплатный Пиар	3	2000	1000
61999229	-73539161567932	Бесплатный Пиар	3	2000	1000
62001878	-73539161567932	Бесплатный Пиар	3	2000	1000
62008270	-73539161567932	Бесплатный Пиар	3	2000	1000
62012210	-73539161567932	Бесплатный Пиар	3	2000	1000
62012914	-73539161567932	Бесплатный Пиар	3	2000	1000
62013234	-73539161567932	Бесплатный Пиар	3	2000	1000
62016001	-73539161567932	Бесплатный Пиар	3	2000	1000
62016190	-73539161567932	Бесплатный Пиар	3	2000	1000
62017701	-73539161567932	Бесплатный Пиар	3	2000	1000
62021845	-73539161567932	Бесплатный Пиар	3	2000	1000
62027345	-73539161567932	Бесплатный Пиар	3	2000	1000
62028925	-73539161567932	Бесплатный Пиар	3	2000	1000
62030680	-73539161567932	Бесплатный Пиар	3	2000	1000
62031603	-73539161567932	Бесплатный Пиар	3	2000	1000
62032137	-73539161567932	Бесплатный Пиар	3	2000	1000
62035408	-73539161567932	Бесплатный Пиар	3	2000	1000
62035501	-73539161567932	Бесплатный Пиар	3	2000	1000
62036189	-73539161567932	Бесплатный Пиар	3	2000	1000
62037270	-73539161567932	Бесплатный Пиар	3	2000	1000
62038055	-73539161567932	Бесплатный Пиар	3	2000	1000
62043440	-73539161567932	Бесплатный Пиар	3	2000	1000
62044684	-73539161567932	Бесплатный Пиар	3	2000	1000
62045493	-73539161567932	Бесплатный Пиар	3	2000	1000
62046928	-73539161567932	Бесплатный Пиар	3	2000	1000
62047805	-73539161567932	Бесплатный Пиар	3	2000	1000
62048266	-73539161567932	Бесплатный Пиар	3	2000	1000
62048868	-73539161567932	Бесплатный Пиар	3	2000	1000
62051000	-73539161567932	Бесплатный Пиар	3	2000	1000
62055007	-73539161567932	Бесплатный Пиар	3	2000	1000
62057864	-73539161567932	Бесплатный Пиар	3	2000	1000
62061045	-73539161567932	Бесплатный Пиар	3	2000	1000
62061124	-73539161567932	Бесплатный Пиар	3	2000	1000
62071282	-73539161567932	Бесплатный Пиар	3	2000	1000
62073810	-73539161567932	Бесплатный Пиар	3	2000	1000
62079280	-73539161567932	Бесплатный Пиар	3	2000	1000
62079817	-73539161567932	Бесплатный Пиар	3	2000	1000
62080330	-73539161567932	Бесплатный Пиар	3	2000	1000
62081017	-73539161567932	Бесплатный Пиар	3	2000	1000
62083701	-73539161567932	Бесплатный Пиар	3	2000	1000
62089526	-73539161567932	Бесплатный Пиар	3	2000	1000
62092318	-73539161567932	Бесплатный Пиар	3	2000	1000
62093965	-73539161567932	Бесплатный Пиар	3	2000	1000
62098909	-73539161567932	Бесплатный Пиар	3	2000	1000
62102643	-73539161567932	Бесплатный Пиар	3	2000	1000
62106968	-73539161567932	Бесплатный Пиар	3	2000	1000
62107997	-73539161567932	Бесплатный Пиар	3	2000	1000
62108405	-73539161567932	Бесплатный Пиар	3	2000	1000
62109150	-73539161567932	Бесплатный Пиар	3	2000	1000
62115404	-73539161567932	Бесплатный Пиар	3	2000	1000
62116472	-73539161567932	Бесплатный Пиар	3	2000	1000
62117991	-73539161567932	Бесплатный Пиар	3	2000	1000
62122856	-73539161567932	Бесплатный Пиар	3	2000	1000
62129942	-73539161567932	Бесплатный Пиар	3	2000	1000
62132438	-73539161567932	Бесплатный Пиар	3	2000	1000
62132582	-73539161567932	Бесплатный Пиар	3	2000	1000
62137128	-73539161567932	Бесплатный Пиар	3	2000	1000
62137565	-73539161567932	Бесплатный Пиар	3	2000	1000
62137856	-73539161567932	Бесплатный Пиар	3	2000	1000
62139383	-73539161567932	Бесплатный Пиар	3	2000	1000
62147863	-73539161567932	Бесплатный Пиар	3	2000	1000
62149946	-73539161567932	Бесплатный Пиар	3	2000	1000
62152946	-73539161567932	Бесплатный Пиар	3	2000	1000
62159020	-73539161567932	Бесплатный Пиар	3	2000	1000
62163516	-73539161567932	Бесплатный Пиар	3	2000	1000
62164349	-73539161567932	Бесплатный Пиар	3	2000	1000
62164719	-73539161567932	Бесплатный Пиар	3	2000	1000
62166655	-73539161567932	Бесплатный Пиар	3	2000	1000
62168800	-73539161567932	Бесплатный Пиар	3	2000	1000
62170952	-73539161567932	Бесплатный Пиар	3	2000	1000
62172051	-73539161567932	Бесплатный Пиар	3	2000	1000
62175428	-73539161567932	Бесплатный Пиар	3	2000	1000
62175915	-73539161567932	Бесплатный Пиар	3	2000	1000
62180868	-73539161567932	Бесплатный Пиар	3	2000	1000
62181260	-73539161567932	Бесплатный Пиар	3	2000	1000
62183453	-73539161567932	Бесплатный Пиар	3	2000	1000
62185943	-73539161567932	Бесплатный Пиар	3	2000	1000
62187349	-73539161567932	Бесплатный Пиар	3	2000	1000
62188512	-73539161567932	Бесплатный Пиар	3	2000	1000
62188805	-73539161567932	Бесплатный Пиар	3	2000	1000
62192572	-73539161567932	Бесплатный Пиар	3	2000	1000
62193058	-73539161567932	Бесплатный Пиар	3	2000	1000
62193220	-73539161567932	Бесплатный Пиар	3	2000	1000
62194808	-73539161567932	Бесплатный Пиар	3	2000	1000
62209838	-73539161567932	Бесплатный Пиар	3	2000	1000
62210669	-73539161567932	Бесплатный Пиар	3	2000	1000
62212983	-73539161567932	Бесплатный Пиар	3	2000	1000
62214326	-73539161567932	Бесплатный Пиар	3	2000	1000
62215076	-73539161567932	Бесплатный Пиар	3	2000	1000
62216065	-73539161567932	Бесплатный Пиар	3	2000	1000
62219291	-73539161567932	Бесплатный Пиар	3	2000	1000
62223022	-73539161567932	Бесплатный Пиар	3	2000	1000
62228652	-73539161567932	Бесплатный Пиар	3	2000	1000
62232671	-73539161567932	Бесплатный Пиар	3	2000	1000
62233834	-73539161567932	Бесплатный Пиар	3	2000	1000
62241826	-73539161567932	Бесплатный Пиар	3	2000	1000
62250082	-73539161567932	Бесплатный Пиар	3	2000	1000
62250591	-73539161567932	Бесплатный Пиар	3	2000	1000
62251950	-73539161567932	Бесплатный Пиар	3	2000	1000
62252712	-73539161567932	Бесплатный Пиар	3	2000	1000
62254487	-73539161567932	Бесплатный Пиар	3	2000	1000
62255399	-73539161567932	Бесплатный Пиар	3	2000	1000
62256246	-73539161567932	Бесплатный Пиар	3	2000	1000
62256261	-73539161567932	Бесплатный Пиар	3	2000	1000
62261378	-73539161567932	Бесплатный Пиар	3	2000	1000
62269099	-73539161567932	Бесплатный Пиар	3	2000	1000
62272803	-73539161567932	Бесплатный Пиар	3	2000	1000
62278568	-73539161567932	Бесплатный Пиар	3	2000	1000
62282551	-73539161567932	Бесплатный Пиар	3	2000	1000
62288877	-73539161567932	Бесплатный Пиар	3	2000	1000
62289485	-73539161567932	Бесплатный Пиар	3	2000	1000
62293314	-73539161567932	Бесплатный Пиар	3	2000	1000
62294197	-73539161567932	Бесплатный Пиар	3	2000	1000
62296326	-73539161567932	Бесплатный Пиар	3	2000	1000
62299153	-73539161567932	Бесплатный Пиар	3	2000	1000
62305468	-73539161567932	Бесплатный Пиар	3	2000	1000
62309300	-73539161567932	Бесплатный Пиар	3	2000	1000
62314525	-73539161567932	Бесплатный Пиар	3	2000	1000
62315137	-73539161567932	Бесплатный Пиар	3	2000	1000
62329733	-73539161567932	Бесплатный Пиар	3	2000	1000
62333677	-73539161567932	Бесплатный Пиар	3	2000	1000
62336349	-73539161567932	Бесплатный Пиар	3	2000	1000
62337105	-73539161567932	Бесплатный Пиар	3	2000	1000
62337525	-73539161567932	Бесплатный Пиар	3	2000	1000
62338711	-73539161567932	Бесплатный Пиар	3	2000	1000
62340849	-73539161567932	Бесплатный Пиар	3	2000	1000
62342040	-73539161567932	Бесплатный Пиар	3	2000	1000
62343557	-73539161567932	Бесплатный Пиар	3	2000	1000
62343687	-73539161567932	Бесплатный Пиар	3	2000	1000
62349395	-73539161567932	Бесплатный Пиар	3	2000	1000
62353442	-73539161567932	Бесплатный Пиар	3	2000	1000
62358260	-73539161567932	Бесплатный Пиар	3	2000	1000
62359105	-73539161567932	Бесплатный Пиар	3	2000	1000
62360078	-73539161567932	Бесплатный Пиар	3	2000	1000
62360126	-73539161567932	Бесплатный Пиар	3	2000	1000
62363797	-73539161567932	Бесплатный Пиар	3	2000	1000
62375069	-73539161567932	Бесплатный Пиар	3	2000	1000
62378036	-73539161567932	Бесплатный Пиар	3	2000	1000
62381251	-73539161567932	Бесплатный Пиар	3	2000	1000
62382973	-73539161567932	Бесплатный Пиар	3	2000	1000
62398997	-73539161567932	Бесплатный Пиар	3	2000	1000
62401056	-73539161567932	Бесплатный Пиар	3	2000	1000
62401725	-73539161567932	Бесплатный Пиар	3	2000	1000
62404432	-73539161567932	Бесплатный Пиар	3	2000	1000
62408476	-73539161567932	Бесплатный Пиар	3	2000	1000
62412043	-73539161567932	Бесплатный Пиар	3	2000	1000
62419804	-73539161567932	Бесплатный Пиар	3	2000	1000
62422016	-73539161567932	Бесплатный Пиар	3	2000	1000
62424304	-73539161567932	Бесплатный Пиар	3	2000	1000
62424675	-73539161567932	Бесплатный Пиар	3	2000	1000
62431820	-73539161567932	Бесплатный Пиар	3	2000	1000
62436456	-73539161567932	Бесплатный Пиар	3	2000	1000
62437023	-73539161567932	Бесплатный Пиар	3	2000	1000
62440975	-73539161567932	Бесплатный Пиар	3	2000	1000
62443524	-73539161567932	Бесплатный Пиар	3	2000	1000
62445315	-73539161567932	Бесплатный Пиар	3	2000	1000
62456466	-73539161567932	Бесплатный Пиар	3	2000	1000
62458962	-73539161567932	Бесплатный Пиар	3	2000	1000
62466207	-73539161567932	Бесплатный Пиар	3	2000	1000
62466765	-73539161567932	Бесплатный Пиар	3	2000	1000
62468894	-73539161567932	Бесплатный Пиар	3	2000	1000
62469541	-73539161567932	Бесплатный Пиар	3	2000	1000
62471219	-73539161567932	Бесплатный Пиар	3	2000	1000
62474484	-73539161567932	Бесплатный Пиар	3	2000	1000
62475155	-73539161567932	Бесплатный Пиар	3	2000	1000
62476980	-73539161567932	Бесплатный Пиар	3	2000	1000
62477151	-73539161567932	Бесплатный Пиар	3	2000	1000
62478411	-73539161567932	Бесплатный Пиар	3	2000	1000
62496908	-73539161567932	Бесплатный Пиар	3	2000	1000
62498315	-73539161567932	Бесплатный Пиар	3	2000	1000
62508902	-73539161567932	Бесплатный Пиар	3	2000	1000
62514442	-73539161567932	Бесплатный Пиар	3	2000	1000
62514816	-73539161567932	Бесплатный Пиар	3	2000	1000
62515854	-73539161567932	Бесплатный Пиар	3	2000	1000
62518891	-73539161567932	Бесплатный Пиар	3	2000	1000
62525152	-73539161567932	Бесплатный Пиар	3	2000	1000
62525694	-73539161567932	Бесплатный Пиар	3	2000	1000
62526306	-73539161567932	Бесплатный Пиар	3	2000	1000
62529232	-73539161567932	Бесплатный Пиар	3	2000	1000
62533608	-73539161567932	Бесплатный Пиар	3	2000	1000
62541129	-73539161567932	Бесплатный Пиар	3	2000	1000
62550981	-73539161567932	Бесплатный Пиар	3	2000	1000
62557231	-73539161567932	Бесплатный Пиар	3	2000	1000
62557649	-73539161567932	Бесплатный Пиар	3	2000	1000
62558319	-73539161567932	Бесплатный Пиар	3	2000	1000
62559293	-73539161567932	Бесплатный Пиар	3	2000	1000
62559432	-73539161567932	Бесплатный Пиар	3	2000	1000
62560875	-73539161567932	Бесплатный Пиар	3	2000	1000
62568101	-73539161567932	Бесплатный Пиар	3	2000	1000
62572690	-73539161567932	Бесплатный Пиар	3	2000	1000
62574114	-73539161567932	Бесплатный Пиар	3	2000	1000
62581567	-73539161567932	Бесплатный Пиар	3	2000	1000
62581927	-73539161567932	Бесплатный Пиар	3	2000	1000
62584462	-73539161567932	Бесплатный Пиар	3	2000	1000
62584476	-73539161567932	Бесплатный Пиар	3	2000	1000
62587901	-73539161567932	Бесплатный Пиар	3	2000	1000
62589109	-73539161567932	Бесплатный Пиар	3	2000	1000
62591977	-73539161567932	Бесплатный Пиар	3	2000	1000
62594065	-73539161567932	Бесплатный Пиар	3	2000	1000
62598990	-73539161567932	Бесплатный Пиар	3	2000	1000
62602110	-73539161567932	Бесплатный Пиар	3	2000	1000
62606004	-73539161567932	Бесплатный Пиар	3	2000	1000
62606658	-73539161567932	Бесплатный Пиар	3	2000	1000
62612096	-73539161567932	Бесплатный Пиар	3	2000	1000
62616281	-73539161567932	Бесплатный Пиар	3	2000	1000
62626054	-73539161567932	Бесплатный Пиар	3	2000	1000
62627766	-73539161567932	Бесплатный Пиар	3	2000	1000
62628148	-73539161567932	Бесплатный Пиар	3	2000	1000
62634845	-73539161567932	Бесплатный Пиар	3	2000	1000
62640100	-73539161567932	Бесплатный Пиар	3	2000	1000
62646903	-73539161567932	Бесплатный Пиар	3	2000	1000
62648074	-73539161567932	Бесплатный Пиар	3	2000	1000
62658638	-73539161567932	Бесплатный Пиар	3	2000	1000
62658917	-73539161567932	Бесплатный Пиар	3	2000	1000
62662732	-73539161567932	Бесплатный Пиар	3	2000	1000
62665651	-73539161567932	Бесплатный Пиар	3	2000	1000
62667354	-73539161567932	Бесплатный Пиар	3	2000	1000
62669639	-73539161567932	Бесплатный Пиар	3	2000	1000
62671251	-73539161567932	Бесплатный Пиар	3	2000	1000
62673632	-73539161567932	Бесплатный Пиар	3	2000	1000
62678913	-73539161567932	Бесплатный Пиар	3	2000	1000
62683245	-73539161567932	Бесплатный Пиар	3	2000	1000
62690977	-73539161567932	Бесплатный Пиар	3	2000	1000
62691084	-73539161567932	Бесплатный Пиар	3	2000	1000
62692114	-73539161567932	Бесплатный Пиар	3	2000	1000
62696535	-73539161567932	Бесплатный Пиар	3	2000	1000
62701270	-73539161567932	Бесплатный Пиар	3	2000	1000
62703377	-73539161567932	Бесплатный Пиар	3	2000	1000
62708918	-73539161567932	Бесплатный Пиар	3	2000	1000
62709850	-73539161567932	Бесплатный Пиар	3	2000	1000
62710396	-73539161567932	Бесплатный Пиар	3	2000	1000
62713091	-73539161567932	Бесплатный Пиар	3	2000	1000
62720437	-73539161567932	Бесплатный Пиар	3	2000	1000
62722296	-73539161567932	Бесплатный Пиар	3	2000	1000
62722328	-73539161567932	Бесплатный Пиар	3	2000	1000
62727216	-73539161567932	Бесплатный Пиар	3	2000	1000
62734323	-73539161567932	Бесплатный Пиар	3	2000	1000
62735329	-73539161567932	Бесплатный Пиар	3	2000	1000
62735928	-73539161567932	Бесплатный Пиар	3	2000	1000
62745305	-73539161567932	Бесплатный Пиар	3	2000	1000
62747125	-73539161567932	Бесплатный Пиар	3	2000	1000
62747304	-73539161567932	Бесплатный Пиар	3	2000	1000
62749380	-73539161567932	Бесплатный Пиар	3	2000	1000
62756014	-73539161567932	Бесплатный Пиар	3	2000	1000
62764171	-73539161567932	Бесплатный Пиар	3	2000	1000
62765658	-73539161567932	Бесплатный Пиар	3	2000	1000
62766403	-73539161567932	Бесплатный Пиар	3	2000	1000
62767030	-73539161567932	Бесплатный Пиар	3	2000	1000
62769962	-73539161567932	Бесплатный Пиар	3	2000	1000
62774960	-73539161567932	Бесплатный Пиар	3	2000	1000
62774979	-73539161567932	Бесплатный Пиар	3	2000	1000
62781221	-73539161567932	Бесплатный Пиар	3	2000	1000
62783919	-73539161567932	Бесплатный Пиар	3	2000	1000
